Video,RobotName,SessionId,Experiment
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\127.mp4,trial6_robot5,1166,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\127.mp4,trial6_robot6,1167,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\128.mp4,trial7_robot1,1168,5,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\128.mp4,trial7_robot2,1169,5,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\128.mp4,trial7_robot3,1170,5,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\128.mp4,trial7_robot4,1171,5,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\128.mp4,trial7_robot5,1172,5,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\128.mp4,trial7_robot6,1173,5,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\129.mp4,trial8_robot1,1174,5,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\129.mp4,trial8_robot2,1175,5,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\129.mp4,trial8_robot3,1176,5,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\129.mp4,trial8_robot4,1177,5,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\129.mp4,trial8_robot5,None,5,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\129.mp4,trial8_robot6,None,5,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\130.mp4,trial9_robot1,None,5,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\130.mp4,trial9_robot2,1181,5,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\130.mp4,trial9_robot3,1182,5,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\130.mp4,trial9_robot4,1183,5,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\130.mp4,trial9_robot5,1184,5,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\130.mp4,trial9_robot6,1185,5,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\132.mp4,trial1_robot1,1192,6,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\132.mp4,trial1_robot2,1193,6,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\122.mp4,trial1_robot1,1132,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\122.mp4,trial1_robot2,1133,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\122.mp4,trial1_robot3,1134,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\122.mp4,trial1_robot4,1135,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\122.mp4,trial1_robot5,1136,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\122.mp4,trial1_robot6,1137,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\133.mp4,trial2_robot1,1194,6,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\133.mp4,trial2_robot2,1195,6,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\124.mp4,trial3_robot1,1144,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\124.mp4,trial3_robot2,1145,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\124.mp4,trial3_robot3,1146,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\124.mp4,trial3_robot4,1147,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\124.mp4,trial3_robot5,1148,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\124.mp4,trial3_robot6,1149,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\134.mp4,trial3_robot1,1196,6,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\134.mp4,trial3_robot2,1197,6,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\136.mp4,trial5_robot1,1202,6,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\136.mp4,trial5_robot2,1203,6,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\126.mp4,trial5_robot1,1156,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\126.mp4,trial5_robot2,1157,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\126.mp4,trial5_robot3,1158,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\126.mp4,trial5_robot4,1159,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\126.mp4,trial5_robot5,1160,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\126.mp4,trial5_robot6,1161,5,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\135.mp4,trial4_robot1,1198,6,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\135.mp4,trial4_robot2,1199,6,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\131.mp4,trial10_robot1,1186,5,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\131.mp4,trial10_robot2,1187,5,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\131.mp4,trial10_robot3,1188,5,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\131.mp4,trial10_robot4,1189,5,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\131.mp4,trial10_robot5,1190,5,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\131.mp4,trial10_robot6,1191,5,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\137.mp4,trial6_robot1,1204,6,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\137.mp4,trial6_robot2,1205,6,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\138.mp4,trial7_robot1,1206,6,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\138.mp4,trial7_robot2,1207,6,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\139.mp4,trial8_robot1,1208,6,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\139.mp4,trial8_robot2,1209,6,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\142.mp4,trial1_robot1,1214,7,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\142.mp4,trial1_robot2,1215,7,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\140.mp4,trial9_robot1,1210,6,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\140.mp4,trial9_robot2,1211,6,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\146.mp4,trial5_robot1,1222,7,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\146.mp4,trial5_robot2,1223,7,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\143.mp4,trial2_robot1,1216,7,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\143.mp4,trial2_robot2,1217,7,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\141.mp4,trial10_robot1,1212,6,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\141.mp4,trial10_robot2,1213,6,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\144.mp4,trial3_robot1,1218,7,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\144.mp4,trial3_robot2,1219,7,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\145.mp4,trial4_robot1,1220,7,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\145.mp4,trial4_robot2,1221,7,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\147.mp4,trial6_robot1,1224,7,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\147.mp4,trial6_robot2,1225,7,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\148.mp4,trial7_robot1,1226,7,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\148.mp4,trial7_robot2,1227,7,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\149.mp4,trial8_robot1,1228,7,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\149.mp4,trial8_robot2,1229,7,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\150.mp4,trial9_robot1,1230,7,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\150.mp4,trial9_robot2,1231,7,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\151.mp4,trial10_robot1,1232,7,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\151.mp4,trial10_robot2,1233,7,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\155.mp4,trial4_robot1,1243,8,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\155.mp4,trial4_robot2,1244,8,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\155.mp4,trial4_robot3,1245,8,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\152.mp4,trial1_robot1,1234,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\152.mp4,trial1_robot2,1235,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\152.mp4,trial1_robot3,1236,8,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\153.mp4,trial2_robot1,1237,8,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\153.mp4,trial2_robot2,1238,8,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\153.mp4,trial2_robot3,1239,8,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\154.mp4,trial3_robot1,1240,8,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\154.mp4,trial3_robot2,1241,8,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\154.mp4,trial3_robot3,1242,8,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\158.mp4,trial7_robot1,1252,8,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\158.mp4,trial7_robot2,1253,8,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\158.mp4,trial7_robot3,1254,8,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\156.mp4,trial5_robot1,1246,8,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\156.mp4,trial5_robot2,1247,8,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\156.mp4,trial5_robot3,1248,8,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\157.mp4,trial6_robot1,1249,8,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\157.mp4,trial6_robot2,1250,8,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\157.mp4,trial6_robot3,1251,8,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\159.mp4,trial8_robot1,1255,8,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\159.mp4,trial8_robot2,1256,8,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\159.mp4,trial8_robot3,1257,8,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\160.mp4,trial9_robot1,1258,8,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\160.mp4,trial9_robot2,1259,8,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\160.mp4,trial9_robot3,1260,8,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\161.mp4,trial10_robot1,1261,8,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\161.mp4,trial10_robot2,1262,8,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\161.mp4,trial10_robot3,1263,8,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\162.mp4,trial1_robot1,None,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\162.mp4,trial1_robot2,1265,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\162.mp4,trial1_robot3,1266,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\162.mp4,trial1_robot4,1267,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\162.mp4,trial1_robot5,None,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\162.mp4,trial1_robot6,1269,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\165.mp4,trial1_robot1,1282,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\165.mp4,trial1_robot2,1283,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\165.mp4,trial1_robot3,1284,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\165.mp4,trial1_robot4,1285,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\165.mp4,trial1_robot5,1286,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\165.mp4,trial1_robot6,1287,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\166.mp4,trial2_robot1,1288,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\166.mp4,trial2_robot2,1289,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\166.mp4,trial2_robot3,1290,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\166.mp4,trial2_robot4,1291,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\166.mp4,trial2_robot5,1292,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\166.mp4,trial2_robot6,1293,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\168.mp4,trial4_robot1,1300,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\168.mp4,trial4_robot2,1301,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\168.mp4,trial4_robot3,1302,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\168.mp4,trial4_robot4,1303,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\168.mp4,trial4_robot5,1304,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\168.mp4,trial4_robot6,1305,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\170.mp4,trial1_robot1,1312,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\170.mp4,trial1_robot2,1313,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\170.mp4,trial1_robot3,1314,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\170.mp4,trial1_robot4,1315,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\170.mp4,trial1_robot5,1316,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\170.mp4,trial1_robot6,1317,5,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\172.mp4,trial3_robot1,1324,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\172.mp4,trial3_robot2,1325,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\172.mp4,trial3_robot3,1326,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\172.mp4,trial3_robot4,1327,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\172.mp4,trial3_robot5,1328,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\172.mp4,trial3_robot6,1329,5,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\171.mp4,trial2_robot1,1318,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\171.mp4,trial2_robot2,1319,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\171.mp4,trial2_robot3,1320,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\171.mp4,trial2_robot4,1321,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\171.mp4,trial2_robot5,1322,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\171.mp4,trial2_robot6,1323,5,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\173.mp4,trial4_robot1,1330,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\173.mp4,trial4_robot2,1331,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\173.mp4,trial4_robot3,1332,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\173.mp4,trial4_robot4,1333,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\173.mp4,trial4_robot5,1334,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\173.mp4,trial4_robot6,1335,5,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\175.mp4,trial6_robot1,1342,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\175.mp4,trial6_robot2,1343,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\175.mp4,trial6_robot3,1344,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\175.mp4,trial6_robot4,1345,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\175.mp4,trial6_robot5,1346,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\175.mp4,trial6_robot6,1347,5,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\178.mp4,robot1,1355,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\178.mp4,robot2,1356,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\178.mp4,robot3,1357,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\178.mp4,robot4,1358,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\178.mp4,robot5,1359,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\178.mp4,robot6,1360,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\179.mp4,robot1,1361,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\179.mp4,robot2,1362,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\179.mp4,robot3,1363,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\179.mp4,robot4,1364,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\179.mp4,robot5,1365,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\179.mp4,robot6,1366,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\180.mp4,robot1,1367,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\180.mp4,robot2,1368,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\180.mp4,robot3,1369,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\180.mp4,robot4,1370,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\180.mp4,robot5,1371,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\180.mp4,robot6,None,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\181.mp4,robot1,1373,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\181.mp4,robot2,1374,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\181.mp4,robot3,1375,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\181.mp4,robot4,1376,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\181.mp4,robot5,1377,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\181.mp4,robot6,1378,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\182.mp4,robot1,1379,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\182.mp4,robot2,1380,1,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\183.mp4,robot1,1381,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\183.mp4,robot2,1382,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\183.mp4,robot3,1383,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\183.mp4,robot4,1384,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\183.mp4,robot5,1385,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\183.mp4,robot6,1386,5,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\184.mp4,robot1,1387,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\184.mp4,robot2,1388,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\184.mp4,robot3,1389,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\185.mp4,robot1,1390,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\185.mp4,robot2,1391,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\185.mp4,robot3,1392,8,
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\186.mp4,trial1_robot1,1393,1,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\186.mp4,trial1_robot2,1394,1,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\189.mp4,trial4_robot1,1399,1,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\189.mp4,trial4_robot2,1400,1,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\190.mp4,trial5_robot1,1401,1,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\190.mp4,trial5_robot2,1402,1,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\187.mp4,trial2_robot1,1395,1,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\187.mp4,trial2_robot2,1396,1,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\188.mp4,trial3_robot1,1397,1,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\188.mp4,trial3_robot2,1398,1,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\191.mp4,trial6_robot1,1403,1,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\191.mp4,trial6_robot2,1404,1,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\192.mp4,trial7_robot1,1405,1,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\192.mp4,trial7_robot2,1406,1,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\195.mp4,trial10_robot1,1411,1,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\195.mp4,trial10_robot2,1412,1,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\196.mp4,trial1_robot1,1413,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\196.mp4,trial1_robot2,1414,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\196.mp4,trial1_robot3,1415,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\196.mp4,trial1_robot4,1416,2,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\193.mp4,trial8_robot1,1407,1,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\193.mp4,trial8_robot2,1408,1,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\194.mp4,trial9_robot1,1409,1,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\194.mp4,trial9_robot2,1410,1,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\199.mp4,trial4_robot1,1425,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\199.mp4,trial4_robot2,1426,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\199.mp4,trial4_robot3,1427,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\199.mp4,trial4_robot4,1428,2,trial4_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\198.mp4,trial3_robot1,1421,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\198.mp4,trial3_robot2,1422,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\198.mp4,trial3_robot3,1423,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\198.mp4,trial3_robot4,1424,2,trial3_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\201.mp4,trial6_robot1,1433,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\201.mp4,trial6_robot2,1434,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\201.mp4,trial6_robot3,1435,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\201.mp4,trial6_robot4,1436,2,trial6_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\204.mp4,trial9_robot1,1445,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\204.mp4,trial9_robot2,1446,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\204.mp4,trial9_robot3,1447,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\204.mp4,trial9_robot4,1448,2,trial9_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\197.mp4,trial2_robot1,1417,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\197.mp4,trial2_robot2,1418,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\197.mp4,trial2_robot3,1419,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\197.mp4,trial2_robot4,1420,2,trial2_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\200.mp4,trial5_robot1,1429,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\200.mp4,trial5_robot2,1430,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\200.mp4,trial5_robot3,1431,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\200.mp4,trial5_robot4,1432,2,trial5_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\202.mp4,trial7_robot1,1437,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\202.mp4,trial7_robot2,1438,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\202.mp4,trial7_robot3,1439,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\202.mp4,trial7_robot4,1440,2,trial7_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\203.mp4,trial8_robot1,1441,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\203.mp4,trial8_robot2,1442,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\203.mp4,trial8_robot3,1443,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\203.mp4,trial8_robot4,1444,2,trial8_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\206.mp4,trial1_robot1,1453,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\206.mp4,trial1_robot2,1454,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\206.mp4,trial1_robot3,1455,3,trial1_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\205.mp4,trial10_robot1,1449,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\205.mp4,trial10_robot2,1450,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\205.mp4,trial10_robot3,1451,2,trial10_
D:\Dartmouth\Lab\Smart Car\Proxy\recordings\205.mp4,trial10_robot4,1452,2,trial10_
